username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2018-09-15 21:53;0;0;"#SV9DL2MDU #CreteIsland #dx SV9/DL2MDU - Crete Island - Forums https:// dxnews.com/forum/forum/am ateur-radio-trips/12475-sv9-dl2mdu-crete-island … SV9/DL2MDU on 10108 now";;;#SV9DL2MDU #CreteIsland #dx;"1041037212652122112";https://twitter.com/ea4dau/status/1041037212652122112
;2018-09-15 21:51;1;3;"#SV9DL2MDU #CreteIsland #dx SV9/DL2MDU - Crete Island - Forums https:// dxnews.com/forum/forum/am ateur-radio-trips/12475-sv9-dl2mdu-crete-island … SV9/DL2MDU on 10108 now";;;#SV9DL2MDU #CreteIsland #dx;"1041036914609012739";https://twitter.com/DXInformation/status/1041036914609012739
;2018-09-14 21:46;0;1;"#chania #creteisland @Χανιά - Παλιό Λιμάνι https://www. instagram.com/p/Bnt5P_mHL2H/ ?utm_source=ig_twitter_share&igshid=1ge1wuhymzgvm …";;@Χανιά;#chania #creteisland;"1040673240652374017";https://twitter.com/SotirisVantsis/status/1040673240652374017
;2018-09-14 16:51;0;0;"This is Crete #chania #crete #greece #cretegreece #igerscrete #igersgreece #mediterranean #amazingsky #holiday #creteisland #island #creta @Chaniá, Greece https://www. instagram.com/p/BntXc4FnyWw/ ?utm_source=ig_twitter_share&igshid=13bmwgzmkghh6 …";;@Chaniá;#chania #crete #greece #cretegreece #igerscrete #igersgreece #mediterranean #amazingsky #holiday #creteisland #island #creta;"1040598933779623936";https://twitter.com/medialuna85/status/1040598933779623936
;2018-09-14 09:22;0;0;"Caminando por Chania, en Creta. La soñada Grecia! #creta #cretaisland #cretan #crete #creteisland #cretegreece #chaniacrete #chania #chaniacrete #chaniaoldtown #instachania #chaniatown … https://www. instagram.com/p/BnskA3cFAxg/ ?utm_source=ig_twitter_share&igshid=1nut5ouiknasl …";;;#creta #cretaisland #cretan #crete #creteisland #cretegreece #chaniacrete #chania #chaniacrete #chaniaoldtown #instachania #chaniatown;"1040485800012644353";https://twitter.com/marcelatienza/status/1040485800012644353
;2018-09-14 05:57;0;1;"Inner... #nikon #nikon5300d #Nikond5300 #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete #heraklion #Heraklion #amateurphotography … https://www. instagram.com/p/BnsMnwUFijI/ ?utm_source=ig_twitter_share&igshid=5b4k5m8v5oqn …";;;#nikon #nikon5300d #Nikond5300 #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete #heraklion #Heraklion #amateurphotography;"1040434353858387968";https://twitter.com/swter02027/status/1040434353858387968
;2018-09-14 01:21;0;0;"This is Crete #dourakiswinery #wine #tasting #rose #granache #winery #crete #cretegreece #creteisland #igerscrete #igersgreece #winetasting #chania @Dourakis Winery https://www. instagram.com/p/BnrtAjOHoaO/ ?utm_source=ig_twitter_share&igshid=14f25nq339d5o …";;@Dourakis;#dourakiswinery #wine #tasting #rose #granache #winery #crete #cretegreece #creteisland #igerscrete #igersgreece #winetasting #chania;"1040364844959105026";https://twitter.com/medialuna85/status/1040364844959105026
;2018-09-13 18:09;0;0;"Let there be light.. #me #creteisland #yamahaxt660x #yamaha https://www. instagram.com/p/Bnq7lazC9pt/ ?utm_source=ig_twitter_share&igshid=1ueel3srhec4x …";;;#me #creteisland #yamahaxt660x #yamaha;"1040256176418684930";https://twitter.com/KRIKRI_RIDER/status/1040256176418684930
;2018-09-13 10:36;0;1;"Heading downtown... #nikon #nikon5300d #Nikond5300 #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete #heraklion #Heraklion … https://www. instagram.com/p/BnqHvsnAUUE/ ?utm_source=ig_twitter_share&igshid=x7yq1veyxpuj …";;;#nikon #nikon5300d #Nikond5300 #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete #heraklion #Heraklion;"1040142159859539968";https://twitter.com/swter02027/status/1040142159859539968
;2018-09-12 05:41;0;3;"Recuperation and Faith #nikon #nikon5300d #Nikond5300 #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete #chaniacrete #chania … https://www. instagram.com/p/BnnBNvHlsHS/ ?utm_source=ig_twitter_share&igshid=kvrn0bz0kx73 …";;;#nikon #nikon5300d #Nikond5300 #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete #chaniacrete #chania;"1039705581425180672";https://twitter.com/swter02027/status/1039705581425180672
;2018-09-11 22:55;0;0;"#honeyisloading #greechoney #travelholic #holidays #greece #localproduct #creteisland pic.twitter.com/2vJwVcGmpv";;;#honeyisloading #greechoney #travelholic #holidays #greece #localproduct #creteisland;"1039603380707106816";https://twitter.com/zeawavesgr/status/1039603380707106816
;2018-09-11 07:51;0;2;"Focus on where you want to go, not on what you fear... #nikon #nikon5300d #Nikond5300 #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete … https://www. instagram.com/p/BnkrP_jFU96/ ?utm_source=ig_twitter_share&igshid=oxbu8k1ldy59 …";;;#nikon #nikon5300d #Nikond5300 #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete;"1039375820504985601";https://twitter.com/swter02027/status/1039375820504985601
;2018-09-10 08:52;0;5;"Indians C4I... #huawai #huaweihonor8 #mobileshot #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete #heraklion #Heraklion … https://www. instagram.com/p/BniNgETFXdr/ ?utm_source=ig_twitter_share&igshid=1dc57o5xfj9n …";;;#huawai #huaweihonor8 #mobileshot #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete #heraklion #Heraklion;"1039028927874916357";https://twitter.com/swter02027/status/1039028927874916357
;2018-09-09 14:26;0;1;"· · · · · · · · · · · · · · · #crete #beach #boat #travel #greece #beachlife #boatlife #travelphotography #greecelover_gr #creteisland #boating #travelgram #wu_greece #chania #beachday #boats #instatravel #travel_greece #cretegreece #beachwear #boatardin … https:// ift.tt/2MbQUwc pic.twitter.com/qF80MljX9B";;;#crete #beach #boat #travel #greece #beachlife #boatlife #travelphotography #greecelover_gr #creteisland #boating #travelgram #wu_greece #chania #beachday #boats #instatravel #travel_greece #cretegreece #beachwear #boatardin;"1038750518225657856";https://twitter.com/alas_villa/status/1038750518225657856
;2018-09-09 11:30;0;3;"Sunday means fun! #crete #kreta #greece #creteisland #heraklion #hersonissos #labyrinthpark #visitgreece #greekislands #ig_greece #thisiscrete #reflection #water #tourist #tourism … https://www. instagram.com/p/Bnf6vuKC-1D/ ?utm_source=ig_twitter_share&igshid=g7s8gxjv22md …";;;#crete #kreta #greece #creteisland #heraklion #hersonissos #labyrinthpark #visitgreece #greekislands #ig_greece #thisiscrete #reflection #water #tourist #tourism;"1038706218993426432";https://twitter.com/ManolisVarouhas/status/1038706218993426432
;2018-09-09 10:48;0;5;"Would you come in? #nikon #nikon5300d #Nikond5300 #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete #chaniacrete #chania … https://www. instagram.com/p/Bnf18q4l_rx/ ?utm_source=ig_twitter_share&igshid=1jt1jiwsw1hi8 …";;;#nikon #nikon5300d #Nikond5300 #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete #chaniacrete #chania;"1038695648621723648";https://twitter.com/swter02027/status/1038695648621723648
;2018-09-08 12:51;0;6;"#dusk #landscape #landscapephotography #waterscape #sunset #chania #chaniacrete #instachania #clouds #lake #teal #xmargiolakis #crete #crete #creteisland #creta #kreta #greece #sunisgoingdown #igersgreece #ig_greece #ig_chania #ig_countryside https:// ift.tt/2NYiyi3 pic.twitter.com/cDkyWxDZNp";;;#dusk #landscape #landscapephotography #waterscape #sunset #chania #chaniacrete #instachania #clouds #lake #teal #xmargiolakis #crete #crete #creteisland #creta #kreta #greece #sunisgoingdown #igersgreece #ig_greece #ig_chania #ig_countryside;"1038364239365398528";https://twitter.com/xmargiolakis/status/1038364239365398528
;2018-09-08 10:13;0;4;"Fault... #nikon #nikon5300d #Nikond5300 #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete #chaniacrete #chania #amateurphotography … https://www. instagram.com/p/BndNMAxFwd9/ ?utm_source=ig_twitter_share&igshid=jwqam6ad7u19 …";;;#nikon #nikon5300d #Nikond5300 #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete #chaniacrete #chania #amateurphotography;"1038324529725153280";https://twitter.com/swter02027/status/1038324529725153280
